filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
IMG_3666.JPG,90.47576279527469,177.7055614111226,115.55456446850276,156.9481678963357,0.001131637598885466,0.0010730339398727362,0.0011202165252391096,0.0010879237459191808,0.18314258025113175,0.11558054624978868,0.14205274272647797,0.11963186893227416,3.5164450098048494,3.6551615206183823,3.582131235835709,3.6413677287901467,6.47827555610875e-09,4.458397838038167e-09,5.464093046309863e-09,4.650170425196109e-09,0.5756826363357843,0.5546350815716912,0.6661096909466911,0.5971811331954657,0.03336301317401961,0.8603113511029412,0.5904442880667892,0
IMG_3668.JPG,89.17255167322809,147.30764461528912,99.54306102362116,150.32915865831717,0.0011511344698247408,0.0011192542961430795,0.0011591172183207947,0.0011168413635503026,0.18201297517586817,0.1320440066862551,0.16437620881642853,0.13767291019813296,3.4560945004792654,3.5491122951847762,3.4768753684714713,3.5522096171591397,1.1762299826068404e-08,9.199503653836093e-09,1.1168541888120502e-08,9.010360040119537e-09,0.5967076918658089,0.5901561063878676,0.6739425359987745,0.6187669941023284,0.030221976485906864,0.6508118872549019,0.6160455441942402,0
IMG_3669.JPG,60.12844488188947,117.01878603757244,73.54386072834616,107.61057722115459,0.0007693125379452987,0.0007527361614172034,0.0007654778121784491,0.0007557011605908263,0.2267030380246704,0.16171392973734033,0.1963457893877475,0.16235213391250009,3.500131660733559,3.626846677790669,3.542168541984175,3.6192673549905954,6.5594609699539595e-09,4.645008783455812e-09,5.756556859343988e-09,4.671667489944047e-09,0.5294562844669117,0.5104877546721813,0.6471016678155638,0.5605258118872549,0.041144397212009805,0.8147456150428921,0.5535484164368872,0
IMG_3675.JPG,85.51691683070749,158.33765267530555,104.20097194881828,148.88257176514392,0.0009485349532160101,0.0009175851573570764,0.0009431743795306114,0.0009224039667777634,0.19900161110118003,0.1560253037590891,0.19583929459835603,0.1598093400945219,3.472658171352619,3.5770404269009597,3.497930454475904,3.570984078502265,9.924007404263712e-09,7.689233637345005e-09,9.672742590360852e-09,7.812467833894579e-09,0.6607216030943628,0.6585635914522059,0.7250023935355392,0.6795778760723039,0.024748918121936275,0.571414244408701,0.6787272135416667,0
IMG_3677.JPG,100.25922736220346,189.38638477276834,140.78494094488147,189.35643871287564,0.0014520575906379325,0.0013404217178712354,0.0013984391498864848,0.001340424301777508,0.27224953390302487,0.18462041604331053,0.20870151735556175,0.18777870406452984,3.3978869954015916,3.536206944388818,3.4847404047474964,3.5330308214089357,1.3201796310620107e-08,8.144425918317385e-09,9.288699782761647e-09,8.178123227178751e-09,0.6174275716145833,0.6250019148284314,0.6768073586856618,0.6384756050857843,0.023009775199142157,0.3161798215379902,0.639727663526348,0
IMG_3680.JPG,124.33679872047163,204.74902349804708,139.6822711614166,204.41397482794946,0.0013047818580789663,0.0012355564208683541,0.0013042700472078608,0.0012361984288271467,0.19031264778404838,0.14863657195998198,0.1778185608365995,0.15264615144529833,3.461870977316162,3.550360908013293,3.483251078846512,3.544438553302132,9.361166137225186e-09,7.27747539851682e-09,8.882801584593161e-09,7.34357960580448e-09,0.6743185604319853,0.6913760914522059,0.7271706973805147,0.6953938802083334,0.01579135071997549,0.12450190525428921,0.7001352347579657,0
IMG_3682.JPG,57.05099655511812,101.5220410440824,68.51199557086602,100.2949965899935,0.0021555093773824125,0.0020631164404446055,0.002149766568101502,0.002066875083693739,0.23803648064392027,0.17406569284170176,0.2080221540160665,0.1802511652469149,3.2655589467342763,3.3723792554193293,3.299666263127172,3.3696733859609593,1.2491164099956535e-08,9.558422480059697e-09,1.1554702477096232e-08,9.619130425527954e-09,0.6966389973958333,0.7081083409926471,0.7374650543811274,0.7123831954656863,0.016297583486519607,0.47347507850796566,0.7157176298253677,0
IMG_3686.JPG,53.4135088582677,99.7404674809351,64.94205216535434,91.34168268336553,0.004507383004198966,0.003907812640225703,0.004399963909561309,0.004026160669332652,0.21381377311534044,0.16582675207465236,0.20245669112525447,0.1638597537463722,3.0637570022210734,3.163451482973726,3.0921946643360974,3.158167235397211,3.198897615799818e-08,2.5406372730636597e-08,3.034379860327586e-08,2.514016812840429e-08,0.6658732096354166,0.6865880629595589,0.70589599609375,0.6839482326133578,0.01128240847120098,0.18163751340379902,0.6900074678308824,0
IMG_3776.JPG,60.29558316929104,118.84692169384387,84.40139025590506,117.47492094984247,0.000923886563461669,0.000913356462944015,0.000927281101209953,0.0009141369367355603,0.3897488622537946,0.2579540738138927,0.28812341575804307,0.26666403870265537,3.15837229246874,3.32001047072722,3.260985720567183,3.3167573016751195,3.8990983956028207e-08,2.3236861074374592e-08,2.7100871967784496e-08,2.3822560774348788e-08,0.6714822208180147,0.6462529201133579,0.7160062902113971,0.6766807406556372,0.021447514552696077,0.9088271197150736,0.6699077531403186,0
IMG_3780.JPG,30.95835383858254,80.58986917973827,58.23665108267711,69.7737615475226,0.0015141800450609681,0.0014759675203265194,0.0015024153687479816,0.0014897793118079903,0.3243373084346075,0.21566349148209463,0.2548149930234043,0.23036839363956127,3.2085529823016703,3.393108656714349,3.318151231580674,3.3612988193838076,1.8916851821578666e-08,1.2102635705588827e-08,1.5043207680913856e-08,1.2839002182061294e-08,0.6546042049632353,0.6194943895526961,0.7074561025582108,0.6588113223805147,0.02575659658394608,0.960003781786152,0.6497218711703432,0
IMG_3782.JPG,168.493110236221,267.2486204972411,172.99766240157444,262.2899125798246,0.0014308054877787816,0.0013005916685386388,0.0014303696539581837,0.0013074667666082042,0.12225839928577321,0.09509856144956673,0.11752867605141408,0.09629742636096879,3.598373299349225,3.671496267085601,3.5996368693389464,3.6688808325188917,4.8770867040976385e-09,4.0396009968368525e-09,4.878212675342292e-09,4.050833433123975e-09,0.6747352749693627,0.6403356215533088,0.7026283413756127,0.6706775141697304,0.0193026673560049,0.9697998046875,0.6627740598192402,0
