filename,contrast_00,contrast_45,contrast_90,contrast_135,corellation_00,corellation_45,corellation_90,corellation_135,homogeneity_00,homogeneity_45,homogeneity_90,homogeneity_135,entropy_00,entropy_45,entropy_90,entropy_135,variance_00,variance_45,variance_90,variance_135,r,g,b,h,s,i,grayscale,class
20200714_172159.jpg,36.415046751968426,67.15965031930062,52.880044291338216,92.73060946121878,0.0006812062688430978,0.0006743559860677217,0.0006772557094337266,0.0006682610823813615,0.3714077357341986,0.26650769321711304,0.2954846439984451,0.2425616121089699,3.3048086351534907,3.449390639759001,3.4137796294696394,3.516221990122602,1.5116322750277745e-08,1.0471299880344941e-08,1.1596103573630382e-08,8.861835465198797e-09,0.5573402554381127,0.5488302791819853,0.6853479721966912,0.596011412377451,0.046689261642156865,0.7412858551623774,0.590670716528799,0
20200714_172642.jpg,119.91941437007684,249.6544113088217,171.50701279527428,235.81449562898808,0.00033625983590514333,0.0003275225407889332,0.00033363649363048566,0.0003283219454898347,0.1888990399457316,0.12943745942340282,0.15960551483924731,0.13269611984167162,3.7308328204738914,3.864677580108494,3.791925177740065,3.852387869606907,3.7459475401426565e-09,2.60132125690724e-09,3.1836836942552346e-09,2.662263822454602e-09,0.4206698548560049,0.40620835248161763,0.5793279909620098,0.4673110064338235,0.0748180912990196,0.8717517329197304,0.45968209060968135,0
20200714_173614.jpg,87.37647637795186,216.71312542624926,170.19808070866088,217.47578895157628,0.0004151552873038863,0.0004034932446558119,0.0004087624702952056,0.0004034401829149679,0.36543535170074365,0.2121426480513665,0.23471539994547072,0.23104317444202854,3.4342413899342286,3.6351519731139454,3.578051077325055,3.6164419702668154,1.853762968374101e-08,9.165932415227959e-09,1.0967580650653789e-08,1.0286565895560132e-08,0.5894380457261029,0.5824245078890932,0.6731892903645833,0.6140555587469363,0.04183588962928922,0.6998468137254902,0.6103884229473039,0
20200715_170726.jpg,61.10383858267688,147.1222642445286,110.41609251968336,135.1548143096284,0.0006601621345638454,0.0006466639853472458,0.0006552696543233124,0.0006494506119742716,0.41386719613401846,0.2711309649198247,0.29871700965228176,0.2711451423509795,3.2194836709121497,3.4089221725527077,3.3591374230405324,3.4119557753010388,3.8288349028307425e-08,2.2348794747454633e-08,2.6396389292380185e-08,2.1770573562501898e-08,0.6139873429840687,0.6071947284773285,0.6927454331341911,0.636471497778799,0.03342141544117647,0.6355557310814951,0.6335674211090686,0
20200715_171946.jpg,182.94949557086557,289.11835823671726,191.97385580708712,293.83532767065145,0.0005250416703188298,0.0005113520834466908,0.0005252985739815882,0.0005105512215410439,0.2878457016316594,0.17634151659953953,0.1881011107565539,0.16604909155477365,3.5831271316848974,3.7204302765163724,3.6632227076592576,3.716153844366896,9.938661663309959e-09,5.723385190970368e-09,6.602434143619131e-09,5.767264359542423e-09,0.5450764973958333,0.539663516773897,0.6474475337009804,0.5760837928921568,0.0427279603247549,0.6243767233455882,0.5725916245404412,0
20200715_172212.jpg,55.865711122046825,222.2137764275512,185.21801181102302,205.32140864281578,0.000496369680716027,0.00047799846083413104,0.0004836216549462411,0.0004801478157154616,0.36854583972953736,0.2549088114051296,0.29876449696043256,0.24432136937734722,3.3429112580647975,3.5664065928701967,3.5034095221461494,3.577995622919731,1.458599029404637e-08,9.091176592523326e-09,1.143858308360924e-08,8.594808487668127e-09,0.5380689433976715,0.5300527535232843,0.6561868106617647,0.5729090073529411,0.0496637082567402,0.7122407801011029,0.5687200808057598,0
20200715_173459.jpg,153.9231053149603,273.25854051707864,220.15526574803013,302.7571455142906,0.0008600417026146974,0.0008104532111275435,0.0008323855320309821,0.0007977553510173213,0.26847077222158283,0.17519881642059315,0.1968858717486861,0.17065666379920075,3.4888920606083573,3.6302254350094567,3.5918434199533187,3.6439712004444744,1.0391141115506765e-08,6.408589263063646e-09,7.343598893153053e-09,6.158484258738379e-09,0.5635766122855392,0.5540948606004902,0.6670979817708333,0.5938471775428922,0.03737218520220588,0.7934036554074755,0.5890967275582107,0
20200715_190509.jpg,208.1022391732285,389.51894103788044,294.4094488188971,381.8748217496424,0.0007986024912798031,0.0007387037794478256,0.0007752717771807367,0.0007417605910854957,0.29167897653429775,0.19381653366191823,0.21180566454572727,0.19491901394475278,3.4517980347442103,3.5877633637971793,3.5417320514184616,3.577201441081006,1.8678231734034812e-08,1.1097559526494305e-08,1.2981279173013524e-08,1.1323967902830029e-08,0.44966801662071076,0.4573931525735294,0.5039694393382353,0.46856617647058824,0.03419285194546569,0.3979683670343137,0.4705197801776961,0
20200715_191146.jpg,274.5674827755894,486.17577035153954,343.37543061023484,446.6749953499891,0.000720064421570991,0.0006561196835612114,0.0007026696959708512,0.000669413639535217,0.19248003428376215,0.1255640791873813,0.15205682651217492,0.1268427036345828,3.6817106892305467,3.805408659778661,3.7529353675195147,3.798688080678618,6.342382497939878e-09,4.141314862631759e-09,4.958829270796796e-09,4.163950227275207e-09,0.3219805549172794,0.31439256855085784,0.4899856866574755,0.3748425053615196,0.07531307444852942,0.7078850241268382,0.36780742570465685,0
20200715_191443.jpg,326.0233144685017,624.9636679273318,499.0457062007848,602.0946741893507,0.0007377946294779854,0.0006306919598730833,0.0006776450502106002,0.0006391801739142078,0.1633356757448898,0.11489434737405244,0.12029485940551694,0.10473113209839323,3.687448688825878,3.778786905590536,3.7548883028731597,3.781850491963865,7.21425655530578e-09,5.063043109400038e-09,5.502029615937389e-09,4.8947618576624225e-09,0.4618482402726716,0.4750201056985294,0.554541015625,0.4956653071384804,0.03848278569240196,0.14498602175245098,0.49734892003676473,0
20200715_191936.jpg,399.27737450786907,718.2789385578743,518.2399114173165,626.6576973153923,0.0006690822598039091,0.0005718276338777361,0.0006358759667362384,0.00060133965373007,0.09838440657377809,0.07469134567041003,0.0837455761722596,0.07759127403090445,3.787174439584572,3.8563715269175636,3.821786572082388,3.8422041484875686,3.793238332418065e-09,3.102235125795087e-09,3.401025015530742e-09,3.196083157436838e-09,0.6164344937193628,0.6258741191789216,0.6763178806678921,0.6378243240655638,0.021668916590073528,0.15627608953737746,0.6399574429381127,0
